date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2019-02-27,40.1799,39.96754,37.816476,39.21250173377669,39.82613867610773,0.6136369423310413,0.5585613926363048,38.93359878527261,36.699353214727395,40.18365597266135,39.1799,3.668163860190524,0.5285229679516471,5.882105231720343,3.101802679268479,8.662407784172204
2019-02-28,40.0779,40.01834,37.872824,39.2766053090525,39.86487118747578,0.5882658784232788,0.5212965603101419,38.91541712062028,36.83023087937972,40.11315199088711,39.0779,3.6655570898044503,0.14861058089370355,5.5019749038747,2.9005583610411634,8.103391446708237
2019-03-01,40.3567,40.106139999999996,37.950176,39.356612323196764,39.94053715863335,0.5839248354365836,0.519744238824438,38.98966447764887,36.910687522351125,40.275517330295706,39.3567,3.672666227205746,0.6208634501829935,5.963133754742081,3.387381828422849,8.538885681061315
2019-03-04,40.2007,40.135059999999996,38.024348,39.4191373362933,39.980562211151295,0.5614248748579911,0.5006372298346036,39.02562245966921,37.0230735403308,40.22563911009857,39.2007,3.668694603779837,0.16328073889261113,5.41371667657527,2.9230275600444515,7.904405793106087
2019-03-05,40.1568,40.15335,38.108798,39.47377901508639,40.00767571712802,0.5338967020416305,0.4910824802377618,39.09096296047552,37.12663303952448,40.17974637003285,39.1568,3.6675740982866003,0.008591322017675054,5.100012949238976,2.654188181141113,7.5458377173368385
2019-03-06,39.8964,40.13769,38.199308,39.50508427322814,39.99055637603141,0.48547210280326425,0.4807219015262372,39.16075180305248,37.23786419694753,39.99084879001095,38.8964,3.6609017013547027,-0.6047914097512541,4.2537472052616225,1.8438961834840302,6.6635982270392144
2019-03-07,39.5806,40.10428,38.29812,39.5106780307668,39.92748616433426,0.41680813356746427,0.4658858465068717,39.22989169301374,37.366348306986254,39.71734959667032,38.5806,3.6527495594561836,-1.3230724142635684,3.240173216171558,0.8860611182909204,5.594285314052196
2019-03-08,39.5004,40.03715,38.414066,39.50991669515444,39.861780600590535,0.35186390543609747,0.41879163453875096,39.2516492690775,37.5764827309225,39.57271653222344,38.5004,3.6506686308501566,-1.358846999017726,2.7501848082551086,0.6297423087424491,4.8706273077677675
2019-03-11,40.0798,40.02243,38.508108,39.55213027329115,39.895322046653526,0.3431917733623777,0.3607076989849452,39.22952339796989,37.78669260203011,39.910772177407814,39.0798,3.665605709454219,0.14313943682353408,3.92140679344707,2.12145919398327,5.72135439291087
2019-03-12,40.2001,40.02293,38.598428,39.60012803082514,39.94221096255299,0.34208293172785176,0.28819535845210326,39.174818716904205,38.02203728309579,40.10365739246927,39.2001,3.668679297813571,0.44072029671567164,3.984248795401008,2.550444608585037,5.418052982216979
2019-03-13,40.4825,40.053189999999994,38.695176000000004,39.665488917430686,40.02533235292946,0.3598434354987745,0.2845348286454378,39.26424565729088,38.12610634270913,40.35621913082309,39.4825,3.6758575357620726,1.0604829247205783,4.415053418143637,3.0093357443565076,5.820771091930768
2019-03-14,40.4607,40.09147,38.785343999999995,39.724393442065455,40.09231199094032,0.36791854887486153,0.2816639720186892,39.34867194403737,38.22201605596262,40.4258730436077,39.4607,3.6753052399201476,0.9125645379343454,4.140699493582681,2.7484152670681237,5.5329837200972385
2019-03-15,40.6644,40.12224,38.878665999999996,39.794023557468016,40.180325530795656,0.38630197332764027,0.27876938195856493,39.436204763917125,38.321127236082866,40.584891014535906,39.6644,3.680454059953562,1.3332546404225873,4.391393946547852,3.020320565612367,5.762467327483338
2019-03-18,40.8156,40.183730000000004,38.992656,39.86969588654446,40.2780600645194,0.4083641779749385,0.315107158843473,39.622870317686946,38.36244168231305,40.73869700484531,39.8156,3.6842587952932115,1.548109056341201,4.466292300002956,2.9222397375343188,6.010344862471594
2019-03-19,40.8118,40.24923,39.082452,39.93948137643006,40.360173900747185,0.42069252431712556,0.34356321551413016,39.769578431028265,38.39532556897174,40.787432334948434,39.8118,3.684163350760227,1.3784493700351392,4.237372524612966,2.5537260521999356,5.921018997025997
2019-03-20,40.6933,40.32892,39.164782,39.99531979299079,40.411424069863,0.4161042768722112,0.35852495248505506,39.88183190497011,38.44773209502989,40.72467744498281,39.6933,3.681182407707531,0.895429960214591,3.7561908225678384,1.9941073715572037,5.5182742735784736
2019-03-21,41.1396,40.48482,39.248934,40.08008128980629,40.52345113603792,0.4433698462316329,0.4030871115223956,40.05510822304479,38.44275977695521,41.00129248166093,40.1396,3.6923633781964673,1.5916051687425312,4.595732578829165,2.6361262067575066,6.555338950900824
2019-03-22,40.3623,40.57101,39.31428,40.10098637945026,40.498658653570544,0.39767227412028205,0.40228208825164036,40.11884417650328,38.50971582349671,40.57529749388698,39.3623,3.6728085054361466,-0.5170914442437708,2.596531912205204,0.6031762894996495,4.589887534910758
2019-03-25,40.3313,40.596160000000005,39.375654,40.11804664763913,40.47291116840585,0.3548645207667178,0.4019061404917111,40.17946628098342,38.571841719016575,40.41263249796233,39.3313,3.672020639546073,-0.6567107928581669,2.3694897015469416,0.3764662161065463,4.362513186987337
2019-03-26,40.6206,40.63821,39.442921999999996,40.15527282188809,40.49563252711264,0.34035970522455017,0.4067755207944259,40.25647304158885,38.629370958411144,40.551277499320776,39.6206,3.6793491850224718,-0.043352387704754934,2.899213699453005,0.896409601067329,4.90201779783868
2019-03-27,40.4325,40.63321,39.510264,40.175808168414896,40.485919830633776,0.31011166221887976,0.4057713966232435,40.32180679324649,38.69872120675351,40.47209249977359,39.4325,3.674590349379492,-0.4964075929017519,2.280927471712108,0.27377284796515133,4.288082095459065
2019-03-28,40.584,40.64554,39.572678,40.20604460038417,40.50100908745935,0.29496448707518397,0.40413336709127035,40.38094473418254,38.764411265817465,40.546697499924534,39.584,3.6784249962100777,-0.15163611275377908,2.4919229252907544,0.5003332983872002,4.483512552194308
2019-03-29,40.8589,40.66499,39.638904000000004,40.25440425961497,40.55606922785022,0.3016649682352508,0.41870033534448253,40.47630467068897,38.80150332931104,40.754832499974846,39.8589,3.685345717815798,0.4745844846532711,2.9858757822652953,0.9363818637090824,5.035369700821509
2019-04-01,41.3319,40.71662,39.708812,40.33421875890276,40.675427808180956,0.3412090492781985,0.4651016480599837,40.63901529611997,38.77860870388003,41.13954416665828,40.3319,3.6971427191070876,1.4886322670866776,3.92696198335909,1.6763920939517072,6.1775318727664725
2019-04-02,41.3338,40.76882,39.768758,40.40826181379885,40.77671583769158,0.3684540238927312,0.499237793648543,40.767233587297085,38.77028241270291,41.26904805555276,40.3338,3.6971898271096304,1.3668716643521732,3.78634918638015,1.3707097162683126,6.201988656491987
2019-04-03,41.4234,40.84183,39.841324,40.48345723499894,40.87620570881595,0.39274847381701505,0.517062294808213,40.875448589616425,38.807199410383575,41.37194935185092,40.4234,3.699408825211732,1.403964908723087,3.8192808895455244,1.3228064581458194,6.315755320945229
2019-04-04,41.5188,40.879749999999994,39.914134000000004,40.56014929166568,40.975066368998114,0.4149170773324329,0.5001890897994967,40.914512179599,38.91375582040101,41.46984978395031,40.5188,3.701766063937014,1.5391822499687,3.864914207539704,1.4554558908277648,6.2743725242516435
2019-04-05,41.7117,41.014689999999995,39.98975,40.64544934413489,41.08839461992148,0.4429452757865917,0.46858937753503216,40.926928755070065,39.052571244929936,41.63108326131677,40.7117,3.70651552042464,1.6710179637847555,4.128218221745936,1.8814175517419216,6.375018891749951
2019-04-08,41.7561,41.157169999999994,40.059774,40.72771976308786,41.19111852454895,0.46339876146108594,0.48399952509409316,41.02777305018818,39.091774949811814,41.71442775377226,40.7561,3.7076055217354886,1.4343533040681717,4.0624627299963505,1.7442408410072372,6.380684618985463
2019-04-09,41.5155,41.246660000000006,40.130994,40.78607385471098,41.24102336692603,0.45494951221505175,0.4765396855145023,41.08407337102901,39.177914628970996,41.581809251257425,40.5155,3.7016846169447692,0.6475653671520211,3.334913466054851,1.0391941057460377,5.630632826363665
2019-04-10,41.6636,41.36977,40.206264000000004,40.851075791399055,41.30603515662972,0.45495936523066405,0.48954867819005926,41.18536135638012,39.22716664361989,41.63633641708581,40.6636,3.705333343385617,0.7052439059514776,3.4978638427788233,1.1478572269796223,5.847870458578025
2019-04-11,41.6653,41.4779,40.269694,40.91138869573987,41.361306670994374,0.4499179752545004,0.49359780623260385,41.25688961246521,39.282498387534794,41.65564547236193,40.6653,3.705375148943057,0.44977475261189476,3.349564265707917,0.9802170812037679,5.718911450212066
2019-04-12,41.9452,41.586529999999996,40.33194,40.987967310870246,41.45113641391831,0.4631691030480667,0.5216264234929672,41.37519284698594,39.28868715301407,41.84868182412064,40.9452,3.7122345873115163,0.855091881788628,3.846113500472037,1.3589329721018388,6.333294028842235
2019-04-15,41.9196,41.6453,40.392878,41.056977139694666,41.523207734853955,0.46623059515928844,0.5449688696099648,41.48281573921993,39.302940260780076,41.89596060804021,40.9196,3.711609165864583,0.6543478468306084,3.642024255956639,1.041957129314384,6.242091382598895
2019-04-16,41.941,41.70602,40.448968,41.1224603145321,41.58748346795335,0.46502315342124945,0.5629086759640014,41.574785351928,39.323150648072,41.92598686934674,40.941,3.7121320059240865,0.5602632269139987,3.557454519443985,0.8731662289215864,6.241742809966383
2019-04-17,41.8493,41.74861,40.499538,41.176300291233424,41.627762934422066,0.45146264318864127,0.5634466832309599,41.62643136646192,39.37264463353808,41.87486228978224,40.8493,3.7098896852962784,0.24060139596122318,3.2252917014143567,0.5325504453791992,5.9180329574495145
2019-04-18,41.917,41.788430000000005,40.55313,41.23116693632725,41.67226094451098,0.44109400818373246,0.5787530324138119,41.710636064827625,39.39562393517238,41.90295409659408,40.917,3.7115456246128478,0.3067251950282613,3.253739532886415,0.4923156122155128,6.015163453557317
2019-04-22,41.9605,41.81331,40.614822,41.28519160771042,41.71660541458622,0.43141380687579556,0.5469748334456761,41.70877166689135,39.52087233310864,41.94131803219803,40.9605,3.712608187687997,0.3507822833379057,3.2070113559180813,0.5999173820823196,5.8141053297538425
2019-04-23,42.3335,41.871050000000004,40.683192000000005,41.362844081213346,41.811512273880645,0.4486681926672986,0.5209934143454723,41.72517882869095,39.64120517130906,42.202772677399345,41.3335,3.7216733091868623,1.092397274026473,3.8983500064960266,1.4369734874485942,6.359726525543459
2019-04-24,42.2407,41.94357,40.749143999999994,41.427870445567905,41.877541154822076,0.4496707092541712,0.5002938781375255,41.74973175627505,39.74855624372494,42.22805755913311,41.2407,3.719425632816539,0.7034211080782177,3.531087316261338,1.1623108606745394,5.899863771848136
2019-04-25,42.2246,41.99967,40.804676,41.48688744959991,41.93093482331099,0.4440473737110793,0.43767218759177023,41.68002037518354,39.92933162481646,42.225752519711044,41.2246,3.7190351655483775,0.5326989480066134,3.362788516646698,1.2897212165810072,5.4358558167123885
2019-04-26,42.4239,42.07553,40.861756,41.55629578666659,42.006775619724685,0.4504798330580968,0.38423696673688656,41.63022993347377,40.09328206652623,42.35785083990368,41.4239,3.7238580089467854,0.8211644851133505,3.682226292255081,1.870808828340233,5.49364375616993
2019-04-29,42.4711,42.12812,40.921603999999995,41.62405906172832,42.07821013976704,0.4541510780387199,0.3490550851970315,41.619714170394055,40.223493829605935,42.4333502799679,41.4711,3.7249967991054422,0.8075609061220387,3.6483538217752893,2.004623919808871,5.292083723741707
2019-04-30,42.513,42.18746,40.973634000000004,41.68990653863734,42.14510088749519,0.4551943488578516,0.35533809045503023,41.68431018091007,40.26295781908994,42.48645009332263,41.513,3.72600663119522,0.7657422435490241,3.6209300684496366,1.9492621529648126,5.292597983934461
2019-05-01,42.194,42.212759999999996,41.018036,41.727246795034574,42.15262382788055,0.4253770328459723,0.33243236099016277,41.682900721980324,40.35317127801968,42.29148336444088,41.194,3.718292614682286,-0.04446129781483914,2.787040811489786,1.2113079537841354,4.362773669195437
2019-05-02,42.1061,42.238440000000004,41.05909799999999,41.75530999540238,42.14546631589893,0.39015632049655125,0.30870261601336835,41.676503232026725,40.44169276797326,42.16789445481363,41.1061,3.7161565289807386,-0.3143012532626065,2.486580329215972,1.0202720460296077,3.9528886124023357
2019-05-03,42.5164,42.298379999999995,41.111132,41.81168703277998,42.202533036529864,0.39084600374988554,0.30855545859413724,41.728242917188275,40.49402108281172,42.400231484937876,41.5164,3.7260885298962076,0.5127903585440037,3.3052375083497183,1.8537719158059525,4.756703100893484
2019-05-06,42.3297,42.335300000000004,41.154292000000005,41.85005836368517,42.22209718475604,0.3720388210708663,0.30450679445678447,41.763305588913575,40.545278411086436,42.353210494979294,41.3297,3.7215813698474056,-0.013229481900417814,2.776792653857687,1.3380543946364558,4.215530913078918
2019-05-07,41.6317,42.26512,41.182385999999994,41.83388367007887,42.131266848639726,0.2973831785608567,0.3125139462603037,41.8074138925206,40.55735810747939,41.872203498326435,40.6317,3.704548550128509,-1.5214848300693966,1.0792593144166782,-0.42206754112995115,2.5805861699633073
2019-05-08,41.5661,42.19766,41.209806,41.814047842665616,42.04431810269515,0.23027026002953477,0.30797685367030775,41.825759707340616,40.593852292659385,41.66813449944215,40.5661,3.7029327424521297,-1.5194112509954034,0.8571744763160324,-0.6246910519404449,2.3390400045725097
2019-05-09,41.4543,42.12063,41.235293999999996,41.787399854320014,41.9535460868959,0.16614623257588335,0.32558754583356597,41.88646909166713,40.58411890833286,41.52557816648072,40.4543,3.7001729419337326,-1.6073845174083146,0.5283070755024385,-1.0425193325351705,2.0991334835400473
2019-05-10,41.623,42.04054,41.266196,41.775222087333354,41.90269284275807,0.1274707554247172,0.32841260036860914,41.92302120073722,40.609370799262784,41.59052605549357,40.623,3.704334408668797,-1.0031472983686964,0.8572279749177061,-0.7208062867578499,2.435262236593262
2019-05-13,40.6193,41.855360000000005,41.271448,41.68959822901237,41.70524779002606,0.01564956101368864,0.4598951830258065,42.191238366051614,40.351657633948385,40.943042018497856,39.6193,3.679316373269804,-3.0430361921549656,-1.6055126503903239,-3.869929728113511,0.6589044273328635
2019-05-14,40.9502,41.699079999999995,41.286438,41.63482798982627,41.58908659156051,-0.04574139826576129,0.5156081019960995,42.3176542039922,40.255221796007795,40.94781400616595,39.9502,3.687633678457575,-1.828757857104465,-0.8210900068863998,-3.33931019626814,1.6971301824953406
2019-05-15,41.1975,41.59943,41.307252,41.60243332391321,41.5288425005512,-0.07359082336201084,0.5419123404319546,42.391076680863904,40.22342731913609,41.11427133538865,40.1975,3.6938048046364296,-0.9756174525153228,-0.26640451483706606,-2.897206580166044,2.364397550491912
2019-05-16,41.5758,41.5464,41.34084,41.60046048510482,41.536066731235636,-0.064393753869183,0.5468493351649358,42.43453867032987,40.24714132967013,41.42195711179622,40.5758,3.703171829780531,0.07071421355693104,0.5651364495692228,-2.065477201472661,3.1957501006111064
2019-05-17,41.3373,41.42849,41.375974,41.5809671158378,41.50548723412246,-0.07547988171533859,0.5606664805360189,42.497306961072034,40.254641038927964,41.36551903726541,40.3373,3.69727659920031,-0.22059979727751314,-0.09355715056377732,-2.8061991496107277,2.619084848483173
2019-05-20,41.0591,41.30143,41.407148,41.542310292442416,41.436812275026696,-0.1054980174157194,0.5880162110876759,42.58318042217535,40.231115577824646,41.161239679088474,40.0591,3.690355863684752,-0.590198031617845,-0.8476756675134102,-3.7119187273353584,2.016567392308538
2019-05-21,41.4088,41.27914,41.433728,41.53242064115039,41.43250269425336,-0.09991794689702971,0.5817000557366391,42.59712811147328,40.27032788852672,41.32627989302949,40.4088,3.6990475830295626,0.3131218484959748,-0.06019976430131452,-2.869747762488366,2.749348233885737
2019-05-22,41.2926,41.25179,41.455578,41.51465614921332,41.41097920282977,-0.10367694638355118,0.5801347682599336,42.61584753651987,40.29530846348013,41.303826631009834,40.2926,3.6961678292631177,0.09883126758789822,-0.3946905740980285,-3.204563375810369,2.415182227614312
2019-05-23,40.8045,41.18681,41.462018,41.462051990012334,41.31767471008673,-0.14437727992560667,0.6022185069450804,42.666455013890165,40.257580986109836,40.97094221033661,39.8045,3.683979971225623,-0.9369309757502333,-1.611385999093245,-4.563111945717182,1.3403399475306914
2019-05-24,40.8663,41.11114,41.47013,41.41792221297438,41.24823244699647,-0.16968976597791396,0.5980768568827394,42.66628371376547,40.27397628623452,40.901180736778876,39.8663,3.6855313554817113,-0.5991244619649843,-1.4775744317444812,-4.404567366670021,1.4494185031810582
2019-05-28,40.524,41.10161,41.467322,41.35170575275406,41.13681207053548,-0.2148936822185803,0.60312954031172,42.67358108062344,40.26106291937656,40.64972691225963,39.524,3.6769080823327163,-1.4253528773072746,-2.327810680090815,-5.304464220273028,0.6488428600913969
2019-05-29,40.2442,41.03101,41.455894,41.26966828958709,40.999487136606945,-0.2701811529801432,0.6116158542201658,42.67912570844033,40.23266229155967,40.37937563741988,39.2442,3.669803662608615,-1.9550891805527324,-3.010853737929941,-6.050376721217796,0.028669245357912935
2019-05-30,40.3344,40.9447,41.446346000000005,41.20038915702508,40.897166038667415,-0.30322311835766413,0.6202530139741229,42.68685202794825,40.20583997205176,40.349391879139965,39.3344,3.672099454073919,-1.513100479987294,-2.7568180015074057,-5.83237144459381,0.3187354415789983
2019-05-31,39.8099,40.76811,41.428678,41.09738996020841,40.729894340410894,-0.3674956197975163,0.6683935025013947,42.76546500500279,40.09189099499721,39.98973062637999,38.8099,3.658675368721994,-2.406964096870379,-4.066269947927523,-7.424196004016061,-0.7083438918389863
2019-06-03,39.7004,40.60442,41.399894,40.9939092224152,40.57151059573229,-0.42239862668290584,0.6635988868338509,42.7270917736677,40.072696226332305,39.79684354212666,38.7004,3.6558499358996337,-2.2771055203473907,-4.280798178355889,-7.623831935365134,-0.937764421346643
2019-06-04,40.5531,40.553819999999995,41.403710000000004,40.961256687421475,40.568678196388866,-0.39257849103260867,0.5937913960100315,42.59129279202007,40.21612720797994,40.301014514042215,39.5531,3.6776440729371664,-0.0017754499655860062,-2.097521521166084,-5.025985170110471,0.8309421277783033
2019-06-05,40.8891,40.501850000000005,41.414866,40.955911747612475,40.61797385848289,-0.33793788912958433,0.5701969211797873,42.555259842359575,40.27447215764043,40.69307150468074,39.8891,3.686103103617163,0.9470739145640148,-1.285834122052098,-4.074826402047432,1.5031581579432354
2019-06-06,41.1511,40.487700000000004,41.425475999999996,40.97037013667822,40.69999326487014,-0.27037687180808234,0.5515636933938598,42.528603386787715,40.32234861321228,40.99842383489358,40.1511,3.6926498372777465,1.6121075742811146,-0.6667525290939893,-3.3474278616797983,2.0139228034918197
2019-06-07,41.5869,40.56594,41.448564,41.0160390154428,40.836440454890116,-0.17959856055268375,0.5596970636229661,42.56795812724593,40.329169872754065,41.39074127829786,40.5869,3.703445354443195,2.4550038593884187,0.3326432121653753,-2.359055681587063,3.0243421059178135
2019-06-10,41.7809,40.6574,41.472502000000006,41.07269538466926,40.98174192336856,-0.0909534613006997,0.5717666630271686,42.616035326054345,40.32896867394567,41.65084709276596,40.7809,3.7082138345447597,2.6890277614891014,0.7381315385738383,-1.9988447497644664,3.4751078269121427
2019-06-11,41.7682,40.781819999999996,41.490688,41.124214245064124,41.102735473619546,-0.02147877144457766,0.6007254301231097,42.69213886024622,40.28923713975378,41.72908236425532,40.7682,3.707902365746142,2.3615573570323933,0.6644097662815288,-2.212062909692582,3.54088244225564
2019-06-12,41.6838,40.925779999999996,41.497726,41.16566504172604,41.192130016139615,0.02646497441357809,0.6232453056607613,42.74421661132152,40.25123538867848,41.69889412141844,40.6838,3.705829978813797,1.8185002327043167,0.446394042769608,-2.5439537933718173,3.436741878911033
2019-06-13,41.867,41.079040000000006,41.50839,41.217615779375954,41.29595616750275,0.07834038812679722,0.6529068540819007,42.8142037081638,40.202576291836195,41.810964707139476,40.867,3.710322891407588,1.8820550791792847,0.8565457281391042,-2.2624112264165213,3.9755026826947297
2019-06-14,41.8053,41.27858,41.516028,41.261147943866625,41.37431675711771,0.11316881325108596,0.6652399824018943,42.846507964803784,40.18554803519621,41.80718823571316,40.8053,3.7088119749343713,1.2599359411366609,0.6919505421561476,-2.490612350117764,3.8745134344300594
2019-06-17,41.8444,41.49298,41.52254,41.3043517998765,41.44663725602268,0.14228545614618326,0.6871392450640017,42.896818490128005,40.14826150987199,41.83199607857105,40.8444,3.709769725005439,0.8398256397510716,0.7691829731099046,-2.515076067832267,4.053442014052076
2019-06-18,42.2524,41.66291,41.533354,41.37457759247824,41.57060075509612,0.19602316261788388,0.7380141842002853,43.00938236840057,40.05732563159943,42.11226535952368,41.2524,3.7197092929063755,1.3951633516676092,1.7017873540911255,-1.791572474937687,5.195147183119937
2019-06-19,42.3785,41.81185000000001,41.545802,41.44894221525764,41.6948929466198,0.24595073136216428,0.7888899466317238,43.12358189326345,39.968022106736555,42.28975511984123,41.3785,3.7227614222645284,1.3371166983257916,1.9649067333671568,-1.7581601360676904,5.687973602802004
2019-06-20,42.7838,41.97512,41.571168,41.547820569683005,41.862417108678294,0.31459653899528917,0.8688151029157478,43.30879820583149,39.83353779416851,42.61911837328041,41.7838,3.732508704601386,1.8901546847171184,2.8343251417592623,-1.2270957835243577,6.895746067042882
2019-06-21,42.7321,42.08964,41.592538000000005,41.63554497192871,41.99621447657394,0.3606695046452302,0.9241209256151317,43.44077985123027,39.74429614876974,42.69443945776013,41.7321,3.7312706168455434,1.5034599282506589,2.6667587130049726,-1.6584250510278338,6.99194247703778
2019-06-24,42.6585,42.1774,41.612402,41.71131941845251,42.098104557101024,0.3867851386485128,0.9630873398671597,43.53857667973432,39.68622732026569,42.67047981925338,41.6585,3.729505429423681,1.1277939918187416,2.452261565690293,-2.0630746035006458,6.967597734881232
